"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_fourth_quart","mean_prec_fourth_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_fourth_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
169.213073730469,243.608306884766,11.0980558395386,0.314338684082031,192.761611938477,0.501568615436554,43.5071907043457,580.306579589844,2204.9560546875,35.9268112182617,2382.72045898438,397.784088134766,128.810134887695,78,115.776947021484,14088.0185546875,469.294067382812,28,107,79,92,693.241271972656,2206.23388671875,3126.71362304688,1685.05383300781,7,0,0,12,6.38453102111816,35.3218383789062,64.0216293334961,50.7476539611816,55.7210388183594,79.6465530395508,-0.891336143016815,16.292631149292,18.7486934661865,5.28004598617554,0.37004816532135,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,237.67936706543,60827.625,0,"Poland"
27.797435760498,11.2390394210815,9.97375869750977,0.0237010531127453,40.2755737304688,0.0338939279317856,12.827278137207,226.88703918457,2457.19555664062,10.2667484283447,2856.93334960938,192.607482910156,188.071258544922,79,112.339859008789,8527.9169921875,483.254150390625,73,196,123,180,489.125122070312,2416.5693359375,3302.24682617188,1827.49389648438,21,0,0,8,7.37454605102539,38.3127899169922,67.8158721923828,50.4818344116211,55.0927658081055,74.9245834350586,-3.00465393066406,16.9781608581543,20.0922412872314,3.01558136940002,0.34409573674202,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,186.164108276367,50000,0,"Ukraine"
77.8020553588867,469.317260742188,2.85572338104248,0.224089115858078,300.461700439453,153.574096679688,198.510101318359,1127.41467285156,1726.25866699219,32.9448051452637,2085.02514648438,747.235778808594,53.3740348815918,69,47.3604927062988,74.5683441162109,66.1208648681641,53,57,4,17,708.787902832031,1849.23547363281,2746.15551757812,1209.74047851562,15,0,0,21,5.53409004211426,35.8672790527344,66.3467178344727,49.3466033935547,59.0246658325195,82.2660446166992,-3.32549595832825,12.3033647537231,16.8118591308594,3.58417987823486,0.433275282382965,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,51.7210807800293,10000,0,"Sweden"
5.33245038986206,0.0384670682251453,0.400838524103165,0,4.59946012496948,0.578507542610168,1.50591826438904,30.4590644836426,627.335815429688,0,780.935424804688,103.778160095215,21.3221645355225,55,24.9720344543457,20397.12890625,1056.31884765625,440,691,251,322,591.197326660156,2114.36083984375,2967.24658203125,1663.69091796875,10,1,0,10,8.62261390686035,39.6095504760742,62.4527969360352,57.5424652099609,63.7966156005859,73.8877105712891,-0.291689872741699,15.723352432251,18.2940368652344,5.57870388031006,0.546163618564606,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,488.367706298828,50990.1953125,0,"Poland"
3.49413561820984,0,8.34989643096924,55.2576103210449,122.834022521973,0,123.857498168945,474.574127197266,3220.49951171875,351.664642333984,3425.04663085938,467.752136230469,53.4395637512207,77,122.397850036621,22255.1875,763.347229003906,202,271,69,127,2733.77172851562,3553.994140625,4511.60400390625,3387.96069335938,0,0,0,0,7.54017782211304,91.8320617675781,65.7153472900391,60.8527336120605,58.9878044128418,75.2393035888672,12.0059366226196,17.1456298828125,22.4595203399658,15.1318531036377,0.513687968254089,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.33988761901855,10000,0,"Portugal"
68.8895492553711,10.6761665344238,7.66156530380249,0,105.08521270752,5.27481460571289,34.9788284301758,261.905426025391,1815.32177734375,74.8946838378906,1871.7265625,248.270843505859,59.680850982666,66,73.5207443237305,129003.4453125,967.790893554688,117,285,168,252,947.93310546875,2355.57739257812,3134.42431640625,1860.74279785156,2,0,0,9,6.55418682098389,26.3997001647949,56.503059387207,46.8274536132812,55.4217720031738,74.4779205322266,1.50435864925385,17.1321220397949,20.3532447814941,7.14209651947021,0.47176519036293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,383.316589355469,107703.296875,0,"Czech Republic"
9.59857177734375,0.834598243236542,2.55916619300842,0,11.189151763916,0,4.45836067199707,89.2777862548828,1236.35681152344,5.18778991699219,1557.82568359375,176.093124389648,44.2278060913086,61,62.4764862060547,8399.765625,5.4587574005127,143,401,258,296,724.796813964844,2199.31274414062,3000.20361328125,1721.70190429688,9,0,0,9,6.89258098602295,27.0935573577881,61.5568656921387,56.7033576965332,61.0120811462402,76.3808135986328,0.0595663972198963,15.8187074661255,18.7438583374023,5.8946475982666,0.572247326374054,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,416.411224365234,84852.8125,0,"Czech Republic"
167.861083984375,649.274597167969,30.9989013671875,2.08880257606506,374.132232666016,89.6876983642578,124.718070983887,1283.56604003906,3220.11303710938,42.2103576660156,3621.2216796875,924.955200195312,127.329002380371,91,116.643592834473,27860.2265625,15.2860555648804,32,70,38,41,1218.60729980469,2369.14013671875,3225.21362304688,1901.88537597656,0,0,0,10,7.15813541412354,24.9598178863525,65.7741012573242,48.2103004455566,51.4828224182129,74.7782287597656,1.57859635353088,16.2440586090088,19.6466369628906,7.348464012146,0.494273245334625,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,189.535903930664,36055.51171875,0,"Germany"
40.8724822998047,124.168556213379,5.4067873954773,0,57.3081283569336,0,7.34868478775024,410.557159423828,1346.50659179688,4.51952266693115,1859.27124023438,233.292465209961,99.5966033935547,70,44.9953727722168,499.337097167969,20.9994201660156,34,128,94,114,367.863952636719,1814.41784667969,2790.47119140625,1054.9228515625,29,0,0,36,4.32846736907959,46.2110595703125,71.7913513183594,57.4450531005859,66.6439743041992,84.9889831542969,-4.96871852874756,13.7427196502686,17.139030456543,2.16163659095764,0.222655564546585,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,174.369400024414,22360.6796875,0,"Latvia"
56.0665092468262,0,39.9133758544922,9.50089359283447,105.18815612793,0.709526300430298,34.0866889953613,620.166320800781,6685.29931640625,31.1287288665771,6939.12255859375,707.386779785156,461.599273681641,102,139.268341064453,48669.87109375,3.15475225448608,123,382,259,267,2011.11059570312,2934.87158203125,3867.2880859375,2614.62426757812,0,0,0,0,9.22706317901611,36.6274833679199,58.8482398986816,36.7677841186523,33.8876075744629,61.653938293457,8.07437038421631,16.896167755127,23.6511459350586,11.684100151062,0.367006421089172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,128.028472900391,14142.1357421875,0,"Spain"
45.5343894958496,1.51321196556091,23.0388011932373,3.26040816307068,88.1910095214844,0.798036098480225,16.1656265258789,679.468444824219,5304.091796875,44.9790534973145,6162.07421875,515.143127441406,403.706634521484,92,140.485610961914,20299.44140625,3.16666674613953,119,310,191,252,2210.58544921875,3121.36547851562,4024.06225585938,2796.0537109375,0,0,0,0,9.29395008087158,47.795524597168,53.7401351928711,32.3022613525391,34.3883476257324,59.9540939331055,8.63738632202148,19.0353908538818,26.0770893096924,12.4146785736084,0.334028095006943,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,115.343742370605,14142.1357421875,0,"Spain"
3.83560967445374,0.395201683044434,0.790339410305023,0,10.5003108978271,1.13069319725037,8.72266101837158,120.762596130371,1061.47131347656,8.31232261657715,1519.17700195312,129.915390014648,89.6452713012695,68,31.458288192749,348.485717773438,389.879486083984,225,558,333,402,1708.98498535156,2753.49438476562,3669.62255859375,2395.31518554688,0,0,0,0,8.20649433135986,105.038688659668,62.6750450134277,57.5234794616699,45.9601860046387,65.7296752929688,6.51100635528564,15.4368057250977,21.4834232330322,10.4375820159912,0.636491239070892,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,88.568000793457,90000,0,"France"
20.3897247314453,0.0672200098633766,1.20405650138855,0.0102194556966424,168.952713012695,0.55353718996048,184.116516113281,563.957336425781,3906.65551757812,474.978363037109,2869.55151367188,860.529724121094,100.589866638184,80,146.407989501953,14541.7001953125,2.98432731628418,134,704,570,606,1875.36474609375,2829.0576171875,3760.6591796875,2566.88842773438,0,0,0,0,9.9999532699585,46.3270950317383,54.9096031188965,36.0357704162598,29.1971626281738,62.8425521850586,7.7615704536438,17.0450134277344,24.821361541748,10.8327684402466,0.287827134132385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,310.018737792969,40000,0,"Spain"
103.963844299316,2.01750445365906,12.030179977417,0.0256942417472601,166.643005371094,2.9451060295105,138.684692382812,613.968872070312,5100.05615234375,270.571990966797,3386.83056640625,1192.26184082031,179.42073059082,85,239.272369384766,2369.70654296875,2.0667085647583,92,855,763,805,1692.85278320312,2532.80932617188,3535.140625,2322.69946289062,0,0,0,0,10.4281778335571,62.9352378845215,55.9206314086914,38.9714469909668,29.1733264923096,63.2167205810547,5.90301752090454,14.4326543807983,21.4316101074219,9.11568927764893,0.337021499872208,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,248.421783447266,42426.40625,0,"Spain"
13.1329259872437,2.55321502685547,0,0,57.8716316223145,0.679806232452393,86.9892196655273,173.524307250977,286.658233642578,21.3684234619141,786.662536621094,195.762817382812,14.0936002731323,42,16.4197635650635,16.223690032959,66.5026168823242,31,150,119,119,300.354797363281,1408.96765136719,2416.87451171875,598.61376953125,62,5,0,44,5.21540451049805,32.1523818969727,81.4348831176758,64.3657379150391,73.7815856933594,89.1143112182617,-9.06079387664795,8.84822940826416,15.0845136642456,-0.0254231989383698,0.242378905415535,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,98.4394683837891,10000,0,"Finland"
75.9062271118164,1.38931310176849,28.7394866943359,4.27598428726196,108.097900390625,0.0696939453482628,20.9345684051514,439.936828613281,1982.51501464844,0.24420253932476,2225.94799804688,281.202667236328,110.934120178223,106,100.942405700684,2620.689453125,209.684051513672,1009,2254,1245,1250,195.951400756836,2016.92785644531,3253.33129882812,1254.77709960938,35,0,0,0,9.0637321472168,132.576354980469,68.5014724731445,42.2271423339844,21.6935005187988,51.0326614379883,1.5822639465332,14.8196058273315,23.5182266235352,7.01652574539185,0.276543289422989,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,258.759582519531,70000,0,"Turkey"
127.032447814941,369.177520751953,20.8203735351562,0.515954554080963,203.342758178711,9.17038345336914,41.8243942260742,861.489990234375,1821.95031738281,17.9303855895996,2371.7177734375,480.831481933594,84.2145919799805,83,79.1410140991211,8062.7822265625,625.19970703125,74,138,64,94,699.362854003906,2144.43432617188,3054.78491210938,1628.5361328125,8,0,0,14,5.68008661270142,41.583381652832,65.8716735839844,51.1373062133789,56.5079383850098,79.7024612426758,-1.38616502285004,15.6615142822266,18.6014137268066,4.96908044815063,0.40201523900032,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,113.592178344727,20000,0,"Poland"
29.0918292999268,22.9156017303467,7.58623361587524,0.00531892850995064,53.8153648376465,8.89383697509766,21.0889320373535,184.180358886719,2299.30200195312,8.61790752410889,2634.68139648438,402.352905273438,90.0606307983398,74,82.0829544067383,2076.62646484375,36.126537322998,438,540,102,105,1361.31591796875,2580.20288085938,3378.49267578125,2045.5107421875,0,0,0,4,6.72031354904175,60.6853485107422,65.9435729980469,52.3828430175781,49.2987098693848,78.7873382568359,3.46156024932861,17.0750312805176,20.295337677002,7.81224536895752,0.582355737686157,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,381.060729980469,147648.234375,0,"Germany"
45.5064964294434,30.0186500549316,3.75838828086853,7.11083793640137,328.916809082031,397.203826904297,481.732299804688,926.367004394531,1594.75732421875,120.89022064209,1845.07067871094,311.096862792969,81.4685821533203,73,45.1590385437012,1580.59912109375,89.2390213012695,60,62,2,27,714.57421875,1859.8095703125,2782.66796875,1249.44128417969,16,0,0,19,4.92456388473511,36.8026542663574,66.2997665405273,50.8698768615723,58.936954498291,81.1229705810547,-2.41508483886719,12.3053922653198,17.30592918396,4.3472843170166,0.30535477399826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.888601005077362,20000,0,"Sweden"
98.4300003051758,6.34792613983154,0.829404950141907,0.00984309054911137,166.171539306641,6.47200345993042,73.8363265991211,379.456634521484,1129.69580078125,245.617233276367,920.585815429688,191.216720581055,84.1435623168945,56,54.330150604248,11675.4951171875,663.024963378906,21,23,2,13,322.041320800781,1684.23913574219,2791.43823242188,797.447998046875,52,0,0,38,3.99581217765808,42.415225982666,79.7621154785156,59.3462066650391,68.3733062744141,83.2319030761719,-5.56844902038574,12.0305500030518,17.7159328460693,2.30224108695984,0.126771256327629,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.1997652053833,44721.359375,0,"Russia"
0,0,0,0,0.926163673400879,0,0,238.352981567383,1247.22570800781,0,1772.33251953125,146.548690795898,225.925979614258,67,29.4769649505615,35746.5,3.13687586784363,734,1552,818,1262,1594.24084472656,2497.07006835938,3395.05151367188,2106.78686523438,0,0,0,0,8.36527633666992,71.2865676879883,55.3969116210938,41.818920135498,41.0048370361328,65.1934127807617,4.51903772354126,13.8878078460693,21.279275894165,8.568284034729,0.603455126285553,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,158.470565795898,20000,0,"Spain"
2.04731941223145,0,3.72079420089722,0.945629775524139,151.238662719727,0,175.157867431641,618.116455078125,5443.92578125,350.530914306641,5280.4609375,575.607788085938,315.451507568359,67,148.667739868164,790.371887207031,1.74962592124939,727,753,26,112,2491.81518554688,3575.25219726562,4442.33203125,3282.7138671875,0,0,0,0,9.01066875457764,88.130973815918,66.6203079223633,61.1316528320312,56.4552459716797,68.6451873779297,10.1784019470215,17.4255676269531,24.5707035064697,14.392352104187,0.553164482116699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.74821472167969,191049.734375,0,"Spain"
0,0,0,0,0.569108366966248,0,0,96.4331283569336,699.77392578125,0,1252.23706054688,34.06396484375,104.986503601074,55,25.9529418945312,152.316940307617,0.684758424758911,1051,1711,660,1204,1367.11901855469,2119.63623046875,3174.34399414062,1900.07421875,0,1,0,0,7.8564624786377,135.099945068359,63.8621559143066,65.5350112915039,62.184700012207,74.6352310180664,2.77994441986084,10.5398941040039,16.8072929382324,6.49388742446899,0.642793834209442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,50.6907577514648,120830.4609375,0,"Spain"
0,0,0,0.0531280674040318,1.2636296749115,0,5.01201629638672,6.33909606933594,52.6386222839355,0,137.199508666992,60.6133651733398,7.98821878433228,13,4.58324003219604,0.938150525093079,60.9737777709961,310,540,230,280,111.494483947754,932.373779296875,1892.05773925781,391.627685546875,77,20,0,54,7.12463903427124,26.7848072052002,83.0951385498047,72.0428085327148,76.3629455566406,88.6399841308594,-13.4568004608154,4.20368242263794,11.4571704864502,-5.14262437820435,0.173676028847694,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85.0009460449219,31622.77734375,0,"Finland"
372.279571533203,670.2451171875,26.2356472015381,246.162506103516,1147.04479980469,123.671592712402,214.3466796875,3525.05517578125,6127.85791015625,609.622985839844,7588.166015625,1616.82946777344,252.028594970703,104,129.960006713867,102953.1015625,746.344299316406,5,4,-1,0,1695.52124023438,2589.59594726562,3454.0947265625,2121.798828125,0,0,0,3,6.0714282989502,61.6166114807129,70.6937103271484,56.667610168457,55.5074653625488,78.5038375854492,5.76776647567749,15.5453939437866,19.0558280944824,9.16511344909668,0.472229242324829,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.7809534072876,10000,0,"Belgium"
0.239581748843193,0,0,0,0.496094435453415,0.0702462941408157,0.98102456331253,113.086715698242,964.283813476562,0,1401.07043457031,172.783584594727,59.8392868041992,65,26.6867122650146,3105.55297851562,2.5773606300354,474,781,307,457,2001.10778808594,3033.76831054688,3961.9052734375,2870.05395507812,0,0,0,0,11.724648475647,41.6111602783203,51.891716003418,39.0509910583496,32.6354179382324,45.5753326416016,9.20940399169922,17.7820587158203,25.5384635925293,12.6918087005615,0.203437224030495,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.5706405639648,178885.4375,0,"Spain"
11.6762285232544,49.3378143310547,0.104015044867992,0,40.5857353210449,0.274564653635025,8.84492015838623,181.520568847656,476.617767333984,10.3282032012939,707.942993164062,217.19026184082,19.5545768737793,59,23.9379253387451,3434.01245117188,38.4653625488281,58,61,3,39,470.474548339844,1674.28491210938,2707.58349609375,915.636779785156,35,1,0,37,5.14037609100342,36.9779167175293,75.3194274902344,53.1562957763672,62.6127395629883,84.4818801879883,-5.8057656288147,10.7508010864258,16.0340938568115,2.49989008903503,0.347865074872971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27.3930931091309,31622.77734375,1,"Finland"
3.90928411483765,21.3406829833984,0.0165529791265726,0,19.8664493560791,0,6.83076238632202,101.566482543945,385.122741699219,0.0387247502803802,610.946228027344,178.522735595703,14.1533069610596,50,21.5891170501709,8158.533203125,38.7572860717773,35,45,10,31,515.617004394531,1719.22937011719,2747.10864257812,978.06689453125,31,1,0,26,4.39481449127197,39.6177368164062,77.9347839355469,58.2853355407715,64.8759002685547,84.5751266479492,-5.41054391860962,10.5025959014893,16.3123073577881,2.97477912902832,0.407331049442291,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.68687725067139,41231.0546875,1,"Finland"
64.1088104248047,54.6195983886719,1.79296112060547,22.5612144470215,338.245635986328,156.344680786133,492.183563232422,1074.00610351562,1818.37109375,176.511749267578,2250.54516601562,410.769958496094,74.6863632202148,76,56.4646034240723,29306.099609375,39.5985450744629,60,60,0,0,516.585876464844,1742.04711914062,2767.80249023438,1001.09155273438,31,1,0,23,5.00101757049561,48.9353294372559,78.1890563964844,56.406364440918,62.6239280700684,84.2929306030273,-4.62201261520386,11.582914352417,17.0601844787598,3.43773126602173,0.295288562774658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.03085517883301,60827.625,1,"Finland"
109.216735839844,246.013732910156,1.01388096809387,154.624938964844,952.774353027344,125.907402038574,2272.93188476562,3589.4833984375,4152.0751953125,296.232788085938,5051.45361328125,747.940368652344,78.1665344238281,87,123.173233032227,427.712493896484,39.909351348877,31,31,0,0,577.352355957031,1785.20629882812,2801.78198242188,1076.36828613281,31,2,0,13,3.7758891582489,51.3879890441895,82.6555480957031,73.5441360473633,70.7007751464844,81.6909332275391,-3.95057392120361,10.6209812164307,17.0821762084961,4.56185388565063,0.434766948223114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01728057861328,80622.578125,1,"Finland"
100.84944152832,97.2054672241211,10.6261053085327,46.9573974609375,892.141174316406,1270.90563964844,1561.12890625,2701.57495117188,3352.24145507812,155.038040161133,3841.26196289062,633.393676757812,179.93424987793,67,74.6625061035156,237.633605957031,51.7972793579102,29,29,0,0,654.810852050781,1804.57080078125,2785.64721679688,1151.7265625,16,1,0,14,4.87645387649536,43.0513191223145,75.9016342163086,57.9938163757324,64.6352920532227,81.5612030029297,-3.38431072235107,10.4900188446045,16.5231018066406,4.55683708190918,0.373641282320023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.86263233423233,92195.4453125,1,"Aland"
127.883529663086,110.896926879883,12.865571975708,64.7610549926758,1091.9609375,1586.97021484375,1757.17565917969,3123.76538085938,3765.48291015625,173.965591430664,4486.62451171875,794.4287109375,216.347396850586,68,87.098388671875,244.292129516602,51.6800155639648,88,88,0,0,648.885131835938,1797.837890625,2784.87524414062,1140.7197265625,15,1,0,14,4.5028862953186,44.2377548217773,76.7638626098633,59.6353759765625,64.8114547729492,82.031120300293,-3.48621892929077,10.3286771774292,16.5207672119141,4.61835384368896,0.363611906766891,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.14475643634796,106301.4609375,1,"Aland"
37.3758697509766,187.36555480957,0.583031952381134,0.00342094688676298,96.9110107421875,17.5684032440186,55.9796409606934,406.422760009766,957.888610839844,1.91312766075134,1230.72058105469,368.36572265625,29.6819877624512,69,35.940185546875,3027.77758789062,102.097045898438,89,93,4,27,780.211608886719,1912.41381835938,2795.78930664062,1317.6318359375,12,0,0,12,5.86013746261597,38.9269523620605,62.7805786132812,50.4661102294922,58.6278419494629,82.3839721679688,-2.28163266181946,13.053092956543,17.0690631866455,3.90907502174377,0.398543685674667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75077629089355,28284.271484375,1,"Sweden"
39.607738494873,0.510293006896973,0.750651955604553,0,43.851390838623,0.214354574680328,19.1797428131104,108.954284667969,497.3349609375,45.1993255615234,676.052124023438,94.743522644043,48.8400611877441,59,35.6773071289062,14308.978515625,831.757385253906,111,219,108,191,175.977203369141,1905.65344238281,2864.25024414062,801.054382324219,57,0,0,37,5.50714206695557,34.7563438415527,74.0057144165039,58.9000396728516,57.8107490539551,79.8978805541992,-7.0320873260498,12.9216680526733,17.4420127868652,0.00962209701538086,0.380178689956665,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,717.828857421875,78102.5,1,"Russia"
74.5764541625977,548.439147949219,3.17290377616882,53.1656799316406,634.281982421875,1.87963008880615,177.402877807617,1938.11157226562,3251.34228515625,733.279846191406,3840.3056640625,879.617858886719,228.493377685547,89,148.923461914062,4727.39208984375,1.99807870388031,21,23,2,17,1140.65686035156,2074.84106445312,2942.7509765625,1556.203125,0,0,0,6,4.40768384933472,58.8254585266113,76.3640823364258,69.796257019043,71.6864013671875,81.325439453125,0.226292252540588,12.5957975387573,16.7048034667969,6.6400556564331,0.361530691385269,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89409780502319,90553.8515625,1,"Denmark"
245.396286010742,294.110046386719,79.5633316040039,32.7881546020508,740.897338867188,143.832290649414,549.653869628906,2423.09106445312,3443.91748046875,209.279571533203,4360.90185546875,1089.29870605469,103.587577819824,88,103.497222900391,1051.17163085938,120.74552154541,67,67,0,14,803.623413085938,1988.57092285156,2923.32690429688,1434.62341308594,6,0,0,5,4.91403102874756,42.2079162597656,73.4053497314453,64.8533630371094,65.0603866577148,81.2196044921875,-1.18419027328491,11.8342952728271,17.1930732727051,5.06584739685059,0.437756597995758,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.54862689971924,123693.171875,1,"Sweden"
48.0611724853516,5.72256851196289,6.26383066177368,0.346610099077225,48.6969985961914,3.20907378196716,18.1088962554932,140.962707519531,559.078063964844,18.2506885528564,799.859985351562,95.5170745849609,45.2458992004395,73,33.1206741333008,5522.78466796875,351.153503417969,42,140,98,100,156.213592529297,2117.24560546875,3064.123046875,862.28662109375,58,0,0,29,6.39743089675903,36.7352523803711,79.2052536010742,57.7545623779297,53.3843460083008,78.1157836914062,-8.88217067718506,13.4088096618652,18.5066356658936,-0.733238697052002,0.304195493459702,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,726.514038085938,116619.0390625,1,"Russia"
27.7415542602539,20.9317722320557,0.988272428512573,12.4739770889282,164.094818115234,87.914436340332,197.058441162109,452.210357666016,807.462585449219,81.2082824707031,1100.04858398438,211.649276733398,36.8417167663574,77,35.9719924926758,194.570053100586,117.940269470215,38,71,33,54,838.521057128906,1988.13793945312,2876.904296875,1436.3583984375,8,0,0,13,6.47575092315674,41.289478302002,61.1835479736328,47.9105644226074,54.1453628540039,78.8308944702148,-1.69166469573975,12.5141620635986,16.7869644165039,4.28734493255615,0.424910068511963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4496936798096,20000,1,"Sweden"
112.048622131348,423.076751708984,6.17154932022095,0.00300916819833219,268.324798583984,49.1331634521484,65.1528396606445,1035.81188964844,3797.40063476562,54.020191192627,4193.9560546875,900.718872070312,200.81965637207,74,137.150588989258,13465.1083984375,247.243988037109,66,69,3,52,1168.91760253906,2091.84887695312,2987.28955078125,1599.30383300781,0,0,0,8,5.78613185882568,52.582836151123,72.8008651733398,59.7323112487793,64.6066741943359,83.1736679077148,-0.18986077606678,12.9390687942505,16.6931552886963,6.36754131317139,0.420722424983978,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18.9985637664795,22360.6796875,1,"Denmark"
13.5595550537109,0.0235742032527924,1.11982357501984,0,9.5242223739624,0,2.61466670036316,83.6412658691406,1030.02746582031,0.0487292930483818,1363.39306640625,80.0668182373047,86.3424377441406,53,48.3570671081543,15672.263671875,931.265991210938,61,239,178,207,182.114227294922,2089.44506835938,2932.26879882812,975.393798828125,59,0,0,26,6.54204273223877,32.5960159301758,79.6002655029297,56.5361785888672,54.1686363220215,79.2729339599609,-8.38012027740479,13.9891710281372,19.6082286834717,1.73890721797943,0.249616473913193,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,645.966857910156,100498.7578125,1,"Russia"
85.4747848510742,241.03938293457,6.86447906494141,0,230.659912109375,155.403778076172,175.006546020508,727.405029296875,2777.13989257812,50.8830223083496,3114.9169921875,574.90380859375,127.519584655762,66,106.091552734375,1853.94262695312,503.6982421875,129,149,20,30,1171.42370605469,2099.794921875,2999.54248046875,1615.31384277344,0,0,0,8,5.57012891769409,56.4348907470703,73.8785934448242,62.0411682128906,64.3692626953125,84.5440292358398,-0.505868971347809,13.1152944564819,16.8433589935303,6.4744462966919,0.499511420726776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6478691101074,0,1,"Denmark"
72.1829605102539,7.99838066101074,16.5146560668945,0.809443473815918,60.4561309814453,0.0156606901437044,13.783637046814,220.198593139648,1348.2861328125,0.99643075466156,1677.49060058594,106.454612731934,111.530952453613,60,69.9630661010742,14061.623046875,843.267028808594,27,157,130,153,212.199234008789,2226.68017578125,3108.16674804688,1081.62915039062,55,0,0,22,6.6945333480835,35.4943313598633,78.6250152587891,51.6048622131348,50.7640419006348,76.6412811279297,-8.21552467346191,14.5826568603516,19.1763687133789,-0.274956554174423,0.468800485134125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,561.023071289062,72801.1015625,1,"Russia"
224.630950927734,485.525939941406,9.50614833831787,3.66590094566345,655.626220703125,368.777679443359,355.6787109375,1935.93725585938,4514.80029296875,273.405151367188,4752.17724609375,1300.78283691406,166.448379516602,76,148.765716552734,310.028076171875,11.2619934082031,75,76,1,51,1102.89672851562,2142.20654296875,3036.2802734375,1645.2607421875,0,0,0,7,4.50450801849365,43.7146339416504,73.6764297485352,63.2202453613281,61.382495880127,81.9734191894531,0.0386618785560131,13.8290004730225,17.3434314727783,6.51944446563721,0.460383296012878,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.06582450866699,22360.6796875,1,"Denmark"
