"anatinae","anserinae","ardeidae","arenaria_calidris","around_surf","aythyini","below_surf","cong","host_dist","laridae","migr","plant","scav","species_richness","vend","chicken_density_2010","duck_density_2010","elevation_diff","elevation_max","elevation_min","elevation_mode","isotherm_mean_q1","isotherm_mean_q2","isotherm_mean_q3","isotherm_mean_q4","isotherm_midday_days_below1_q1","isotherm_midday_days_below1_q2","isotherm_midday_days_below1_q3","isotherm_midday_days_below1_q4","mean_diff_first_quart","mean_prec_first_quart","mean_relative_humidity_q1","mean_relative_humidity_q2","mean_relative_humidity_q3","mean_relative_humidity_q4","mean_temp_q1","mean_temp_q2","mean_temp_q3","mean_temp_q4","ndvi_first_quart_2022","Water_bodies","Evergreen_Needleleaf_Forests","Evergreen_Broadleaf_Forests","Deciduous_Needleleaf_Forests","Deciduous_Broadleaf_Forests","Mixed_Forests","Closed_Shrublands","Open_Shrublands","Woody_Savannas","Savannas","Grasslands","Permanent_Wetlands","Croplands","Urban_and_Built.up_Lands","Cropland.Natural_Vegetation_Mosaics","Non.Vegetated_Lands","Unclassified","dist_to_coast_km","dist_to_water","y","ri"
0.211869329214096,0,1.04558992385864,0,25.7683219909668,0,19.5340328216553,124.923393249512,1412.57531738281,63.1270217895508,1618.50854492188,236.261444091797,39.8849029541016,51,63.0840263366699,10690.693359375,248.218032836914,1510,1667,157,858,1655.4013671875,3097.59643554688,3954.64184570312,2829.65844726562,0,0,0,0,5.97495651245117,89.2529296875,68.4265899658203,59.695068359375,59.9235038757324,69.7001876831055,6.68636703491211,15.4836864471436,21.4213695526123,11.0454940795898,0.49080228805542,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.08543586730957,76157.734375,0,106
160.172576904297,11.9820642471313,11.1221084594727,0.237924516201019,303.910308837891,15.5665245056152,216.015594482422,756.992248535156,5347.640625,387.188873291016,5112.78076171875,305.168090820312,389.278289794922,77,405.407287597656,25790.037109375,1461.45275878906,121,170,49,49,514.335266113281,2578.86938476562,3423.55859375,1910.39013671875,22,0,0,7,5.44236373901367,55.822826385498,71.2245254516602,51.4106674194336,52.2242851257324,74.0968704223633,-2.16098976135254,18.0812854766846,21.684741973877,3.28423571586609,0.191266968846321,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,206.891662597656,14142.1357421875,0,227
0,0,0,0,32.6602058410645,0,41.3080062866211,120.231407165527,677.42578125,101.428802490234,906.295471191406,54.169864654541,35.4826545715332,51,42.3380699157715,1011.66595458984,254.669082641602,1174,1184,10,189,2177.29467773438,3393.09912109375,4215.52685546875,2988.599609375,0,0,0,0,4.82028961181641,110.272346496582,66.2436218261719,69.5366592407227,63.5209159851074,72.1238098144531,9.71038818359375,18.5124912261963,24.2254028320312,14.7058525085449,0.730823516845703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51780772209167,191049.734375,0,73
95.6110763549805,0,69.1005401611328,3.3669376373291,196.701705932617,1.51426720619202,52.8623847961426,768.792236328125,4148.716796875,8.01603317260742,3936.65942382812,611.678588867188,195.014862060547,83,226.334686279297,4286.5361328125,49.5092811584473,177,758,581,659,997.617431640625,3042.05932617188,4322.4833984375,2305.04443359375,2,0,0,0,11.3004989624023,68.0593338012695,56.8600616455078,30.2509307861328,15.180814743042,46.7703094482422,9.2403450012207,21.0216941833496,29.827449798584,12.0795478820801,0.345399886369705,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,334.057922363281,20000,0,222
1.99043774604797,0,0.464166820049286,0,6.51320362091064,0,8.21169757843018,46.536937713623,1394.57116699219,9.24312782287598,2219.97900390625,155.532638549805,38.5095977783203,60,54.1455764770508,3836.40063476562,297.068908691406,763,1120,357,370,1856.10717773438,2629.29174804688,3680.16796875,2424.36474609375,0,0,0,0,8.35410690307617,253.259094238281,62.4456329345703,47.3789443969727,38.9676170349121,73.9589004516602,6.93433952331543,14.0107622146606,20.1151256561279,10.2645778656006,0.592041730880737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,101.022918701172,94868.328125,0,172
0.272388100624084,0,0.0660973265767097,0,5.31184196472168,0,4.79967784881592,116.977409362793,1186.19848632812,0,1372.31286621094,105.210144042969,128.295623779297,59,37.6292953491211,363.66748046875,1.8884482383728,572,1681,1109,1301,1250.47595214844,2028.48657226562,3077.95336914062,1812.05004882812,0,0,0,0,7.61577892303467,159.808898925781,67.2311401367188,58.2942733764648,48.3222694396973,70.2992630004883,1.91983211040497,10.4025421142578,17.3103332519531,5.73673105239868,0.452485263347626,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69.9211730957031,120415.9453125,0,206
22.3205642700195,2.41223931312561,0.887383878231049,0,36.6428718566895,0.0649998933076859,16.5605049133301,250.796905517578,1777.91052246094,19.1934757232666,1930.67614746094,292.800506591797,192.292434692383,78,60.2815628051758,6928.93603515625,2.071857213974,394,1424,1030,1094,1150.66430664062,2088.732421875,3014.431640625,1797.15600585938,0,0,0,0,9.69181823730469,81.462646484375,55.6725616455078,41.4252243041992,30.0838279724121,62.4247970581055,3.1559431552887,11.8875207901001,19.2821598052979,6.85314464569092,0.474268853664398,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,155.239852905273,67082.0390625,0,206
0.330631375312805,0,0.724744915962219,0,5.08095264434814,0,0.371128141880035,273.078155517578,2473.32421875,0,2939.38842773438,385.113372802734,197.226135253906,69,68.3159255981445,19368.1640625,2.79360270500183,456,487,31,171,2455.74560546875,3475.31567382812,4358.0908203125,3236.08520507812,0,0,0,0,10.1727571487427,99.8668823242188,55.2336387634277,44.0874214172363,42.426929473877,55.0582580566406,11.4843988418579,18.3535327911377,25.523120880127,15.1230716705322,0.359276205301285,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.86432552337646,143178.203125,0,206
3.74847340583801,0,1.34577226638794,0.21945720911026,7.81728363037109,0,2.36987495422363,54.5361137390137,4599.51904296875,0.89937549829483,2905.17846679688,641.583190917969,140.707061767578,62,156.333389282227,1827.11828613281,27.3265361785889,295,1150,855,974,473.841461181641,2173.837890625,3328.69555664062,1709.61694335938,20,0,0,0,9.70229148864746,56.5529327392578,59.0923690795898,40.4795989990234,33.0843925476074,55.4094352722168,4.8065128326416,16.5761814117432,21.8210601806641,7.63769578933716,0.196578025817871,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,186.082733154297,10000,0,222
3.5426607131958,0,4.36030626296997,0,12.7782249450684,0,1.05218398571014,258.266326904297,6312.24755859375,9.32960510253906,7406.41943359375,1259.91430664062,216.237762451172,63,157.609603881836,7.97590780258179,224.629241943359,153,216,63,147,1758.3154296875,2598.07836914062,3520.1865234375,2113.39282226562,0,0,0,1,5.21997022628784,85.0329895019531,73.337043762207,61.3537368774414,59.5853233337402,81.6830978393555,5.7075309753418,14.0367441177368,18.0888957977295,9.20157432556152,0.617723107337952,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.8834896087646,174642.484375,0,73
281.758941650391,57.7531547546387,17.4272594451904,0.729062497615814,413.698577880859,29.1563720703125,279.605499267578,973.644226074219,3297.58276367188,383.709289550781,3109.130859375,337.919311523438,198.459457397461,83,221.357788085938,41225.32421875,2336.12939453125,66,189,123,169,432.185607910156,2259.7626953125,3168.23291015625,1539.40673828125,26,0,0,19,5.15851211547852,52.86669921875,71.197624206543,52.2244262695312,59.5724716186523,77.8565139770508,-2.84590005874634,16.7200565338135,19.4570007324219,3.03149223327637,0.336016684770584,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,424.835693359375,10000,0,227
0,0,0,71.6511993408203,2221.3701171875,0,34.8738555908203,4516.474609375,4535.240234375,4404.90380859375,4516.474609375,23.9368381500244,880.980712890625,8,880.980712890625,0,0,900,900,0,300,8.87903213500977,539.003723144531,1189.11853027344,64.8610000610352,87,50,2,66,7.19546556472778,30.146858215332,75.217529296875,75.3715057373047,83.8854522705078,83.2644119262695,-10.4773693084717,-2.83380031585693,4.20498704910278,-4.8015661239624,-0.0927399024367332,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.94713854789734,90000,0,161
42.5076522827148,46.5039520263672,0.259278386831284,4.60732364654541,115.250274658203,19.9696960449219,109.476539611816,317.705261230469,927.428405761719,101.458618164062,919.222778320312,168.473449707031,42.8568000793457,65,45.4307174682617,269.58935546875,13.6737337112427,424,430,6,151,690.989013671875,1724.18432617188,2551.8037109375,1088.79382324219,16,0,0,24,6.39517974853516,51.559196472168,67.8112869262695,50.470573425293,60.4011077880859,84.9743118286133,-3.90047860145569,11.7231321334839,15.4941158294678,2.0802173614502,0.257932871580124,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.90171098709106,22360.6796875,0,161
39.9065399169922,0,4.38355159759521,0.0208357125520706,201.209213256836,0,165.970306396484,586.167175292969,2334.07202148438,340.100952148438,2327.74047851562,309.705810546875,86.1356964111328,82,118.392860412598,13136.51953125,2.49512934684753,436,438,2,84,1560.37060546875,3333.31640625,4272.75439453125,2947.37622070312,0,0,0,0,7.61720657348633,72.7349014282227,61.8526573181152,50.1451301574707,43.14306640625,62.1986541748047,11.1028327941895,21.2266864776611,26.1322460174561,14.1909856796265,0.53540700674057,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.68414187431335,139283.875,0,83
0,0,0.747746527194977,0,19.7405776977539,0,26.2938060760498,111.345039367676,2306.81909179688,59.9552612304688,2937.650390625,275.718017578125,43.6036911010742,53,57.5710945129395,48079.765625,369.810485839844,310,507,197,369,2338.58569335938,3138.7734375,4144.30029296875,2956.408203125,0,0,0,0,9.15087509155273,195.735809326172,61.954662322998,49.4447364807129,42.0874404907227,74.0918884277344,9.63691902160645,16.5787792205811,22.8554992675781,12.8329849243164,0.660246074199677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68.4571838378906,22360.6796875,0,172
1.47410821914673,0,0,0,2.73026561737061,1.72146713733673,2.63940215110779,4.83672714233398,177.285049438477,0,442.631744384766,122.602760314941,7.42514801025391,20,7.392746925354,3.92931485176086,13.5272121429443,605,1297,692,781,169.524917602539,908.580017089844,1737.59375,515.440612792969,69,13,0,43,5.55452013015747,99.5158615112305,82.3714065551758,72.6050567626953,71.9702835083008,89.0511856079102,-7.30476140975952,5.71823024749756,10.4291276931763,-1.25990855693817,-0.0325869247317314,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,63.3959465026855,22360.6796875,0,161
338.384155273438,368.010955810547,6.91828870773315,2021.37963867188,1155.15869140625,12.1470232009888,316.261199951172,4882.57666015625,8178.486328125,1069.01232910156,9478.6201171875,1214.044921875,292.324798583984,94,246.678588867188,43019.96484375,1360.74108886719,126,130,4,7,1409.85034179688,2104.66430664062,3074.7939453125,1697.42321777344,0,0,0,0,4.93268918991089,127.123207092285,78.4147491455078,72.3515701293945,74.0256958007812,82.5317001342773,3.42955040931702,11.9521884918213,15.0444259643555,7.86834859848022,0.583592593669891,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.762045443058014,0,0,229
3.15285658836365,0.399524211883545,0.811100482940674,0,13.1842164993286,1.24437546730042,9.89268207550049,123.846038818359,1389.36694335938,7.48815011978149,1648.63305664062,171.637847900391,110.272071838379,67,41.2540435791016,9.16288471221924,404.970184326172,1026,1846,820,1282,1128.92175292969,2159.337890625,3061.21142578125,1820.12475585938,2,3,0,0,7.29049825668335,110.782005310059,57.940803527832,63.3702087402344,59.3080024719238,59.3402557373047,2.43864727020264,11.301079750061,17.9556274414062,6.77722501754761,0.427688241004944,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,96.5365142822266,101980.390625,0,73
39.9317512512207,0.483754426240921,68.8410263061523,0.115922138094902,185.41943359375,6.85260772705078,70.3575134277344,1018.71362304688,3050.361328125,111.592964172363,5113.23291015625,562.518005371094,75.6875152587891,98,178.13215637207,119.68871307373,279.6142578125,74,210,136,161,2526.21875,3381.015625,4351.98681640625,3183.34692382812,0,0,0,0,9.62077713012695,128.912887573242,56.9636764526367,41.2557754516602,37.0024528503418,67.9608306884766,10.7592144012451,17.5989589691162,24.1245155334473,14.108229637146,0.614885807037354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,97.1858062744141,0,0,172
11.1052684783936,0,31.9780578613281,0,47.1376495361328,0,38.0422248840332,239.071029663086,3091.3408203125,0.413380593061447,3052.92822265625,572.652282714844,48.199333190918,78,117.570190429688,65207.5703125,3.01096367835999,300,441,141,208,2442.0615234375,3493.77685546875,4411.310546875,3292.78564453125,0,0,0,0,12.2520055770874,44.0604553222656,53.8789024353027,40.5277862548828,36.0120544433594,54.0806922912598,11.1285858154297,19.3701477050781,26.6852836608887,14.66042137146,0.314623266458511,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.9676532745361,53851.6484375,0,206
61.1228942871094,8.69675827026367,12.9359931945801,0.295687973499298,139.960098266602,13.243049621582,75.6897888183594,327.081848144531,1644.49951171875,88.5511779785156,2004.09228515625,171.638229370117,71.2718963623047,74,70.6786804199219,2449.98706054688,225.164916992188,229,229,0,0,1601.75915527344,3060.48461914062,3760.01147460938,2644.71826171875,0,0,0,0,7.41832447052002,100.393363952637,49.749210357666,43.9919929504395,40.3944702148438,64.2783966064453,7.22443294525146,20.0111541748047,24.5932483673096,12.64026927948,0.501846313476562,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15.1925420761108,130384.046875,0,50
0,0,0,0,2.14469408988953,0,0.936675131320953,301.540191650391,1341.0927734375,0,1687.71423339844,149.614501953125,308.217590332031,57,33.6524620056152,256.265197753906,3.13068556785583,1030,1697,667,994,1202.90307617188,2133.52368164062,3029.21215820312,1731.34582519531,0,0,0,0,8.52544212341309,98.5676193237305,47.292049407959,41.0328941345215,39.4133949279785,61.9149627685547,4.47424411773682,13.5837917327881,21.0945358276367,8.7194938659668,0.629581272602081,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,168.301345825195,50990.1953125,0,206
0,0,0,0,2.14469408988953,0,0.936675131320953,301.540191650391,1341.0927734375,0,1687.71423339844,149.614501953125,308.217590332031,57,33.6524620056152,1051.5234375,3.13449907302856,634,1149,515,666,1345.39733886719,2267.19213867188,3165.99536132812,1882.77819824219,0,0,0,0,8.65067005157471,86.4612579345703,47.3798027038574,39.3691596984863,39.1939659118652,60.5299911499023,5.52367544174194,14.7980089187622,22.528881072998,9.82120609283447,0.539745569229126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,166.552444458008,60000,0,206
28.5709972381592,3.08947253227234,0.392712593078613,0,49.1929931640625,14.7298984527588,124.102653503418,183.839614868164,671.250549316406,0,689.429382324219,373.936126708984,2.09318399429321,17,2.24952363967896,62.96435546875,77.5280227661133,316,363,47,58,250.318634033203,1189.90393066406,1927.59265136719,724.102905273438,33,2,0,24,5.51550340652466,114.541397094727,84.1987686157227,66.7173080444336,72.4744720458984,79.2011566162109,1.32924807071686,6.64909553527832,9.37107563018799,3.26439547538757,0.0838979110121727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41.4862251281738,14142.1357421875,0,97
17.2122745513916,10.6512393951416,0.409199774265289,0,17.2523136138916,0.300128072500229,8.11445713043213,54.134147644043,427.105834960938,4.7304310798645,558.849914550781,98.8457107543945,20.3048419952393,56,35.5788879394531,196.411911010742,42.5756301879883,150,181,31,129,400.329345703125,1756.70593261719,2776.4609375,1060.34997558594,27,0,0,34,4.60581588745117,25.8079242706299,74.4289855957031,58.7082290649414,66.5685729980469,84.958984375,-5.20822954177856,13.50022315979,17.1184883117676,2.21112823486328,0.188851296901703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51.6313438415527,31622.77734375,0,119
88.5795288085938,47.3321647644043,6.86586141586304,0.223982766270638,122.456069946289,4.58931159973145,41.9251289367676,339.844268798828,2556.23583984375,94.3133926391602,2517.22338867188,262.736297607422,120.612228393555,67,143.735580444336,28622.56640625,1085.2587890625,100,293,193,197,657.184143066406,2219.21923828125,3095.97900390625,1756.49475097656,10,0,0,10,7.80465888977051,31.7997550964355,59.311222076416,52.9310760498047,59.9569778442383,73.671760559082,0.259445577859879,16.9756927490234,19.4575481414795,6.08798503875732,0.296180427074432,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,464.527130126953,82462.109375,0,171
1626.2021484375,2249.60424804688,19.6251068115234,7295.318359375,3324.91235351562,100.1201171875,431.221405029297,17190.32421875,26075.267578125,1886.95056152344,28440.546875,6301.91748046875,536.680419921875,99,393.699432373047,112317.78125,2576.12133789062,3,5,2,4,1646.75024414062,2399.89404296875,3288.38916015625,1991.26416015625,0,0,0,0,5.56292343139648,57.0190658569336,75.2965545654297,64.0325317382812,59.3931312561035,80.4900360107422,4.90795612335205,12.9860076904297,16.7926368713379,8.57365226745605,0.445851504802704,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.560541987419128,14142.1357421875,0,229
0.858054399490356,0,0.56211793422699,0,3.50207734107971,0,2.18088412284851,27.7666988372803,627.682678222656,0,988.444702148438,67.5366363525391,20.0672168731689,53,29.7663326263428,5596.83740234375,133.376739501953,773,1125,352,582,816.901306152344,2361.35986328125,3080.43310546875,1894.40515136719,7,0,0,0,7.20445156097412,138.138198852539,56.4890174865723,51.6754951477051,49.7847023010254,68.815803527832,0.985001623630524,14.7950010299683,18.2400379180908,6.66280746459961,0.397572070360184,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,50.6345443725586,89442.71875,0,50
113.15096282959,50.9672508239746,6.52266311645508,0.118530407547951,106.23991394043,2.28568744659424,30.4024143218994,258.861877441406,1515.75219726562,33.0734825134277,1692.70068359375,180.143844604492,77.3307418823242,71,82.7149963378906,24532.47265625,471.042205810547,58,145,87,92,690.176391601562,2206.60327148438,3122.66577148438,1696.24072265625,8,0,0,12,6.10659170150757,19.2825527191162,64.2075881958008,52.5489234924316,57.1431045532227,79.2476654052734,-0.994092762470245,16.2541942596436,18.8187885284424,5.31231069564819,0.366225987672806,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,250.23649597168,58309.51953125,0,171
14.8046274185181,0.181236937642097,0,0,22.2229347229004,0,23.128210067749,56.2205352783203,403.371154785156,18.3017196655273,527.278503417969,77.4125289916992,22.3074722290039,42,32.0210990905762,1390.6884765625,38.2884101867676,92,161,69,69,415.549163818359,1587.97009277344,2628.54272460938,817.244323730469,47,3,0,40,7.37953233718872,31.2283916473389,78.3248519897461,58.2236595153809,67.281135559082,87.499641418457,-6.51897096633911,11.0139074325562,16.1935863494873,1.67637729644775,0.0426051430404186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105.970977783203,0,0,72
16.5612983703613,0.34753879904747,2.9189453125,0.00516866939142346,26.0185813903809,0,6.34651231765747,215.329055786133,3185.51513671875,0,3132.11157226562,467.043060302734,221.96630859375,86,112.710464477539,401.091949462891,2.11044836044312,501,967,466,535,1708.23291015625,2584.78369140625,3576.52368164062,2329.14526367188,0,0,0,0,8.73593711853027,116.788566589355,68.5623245239258,55.8526496887207,43.3857917785645,61.3701133728027,5.99497747421265,13.8070707321167,20.124963760376,9.47092723846436,0.511452794075012,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64.7353973388672,114017.5390625,0,206
6.13840579986572,0,25.453052520752,3.0278799533844,89.5730743408203,0,64.5078430175781,546.765380859375,5460.94140625,131.002502441406,5841.58544921875,1344.02368164062,59.821949005127,71,154.187713623047,8254.2109375,23.3542022705078,612,616,4,166,1961.26672363281,3895.1357421875,5021.0771484375,3228.6767578125,0,0,0,0,9.21819972991943,79.8235931396484,58.2679100036621,57.9124946594238,57.0038604736328,56.7545967102051,14.130199432373,21.2105979919434,26.4883575439453,17.5252361297607,0.448009669780731,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.1535964012146,219317.125,0,53
104.212333679199,45.9688987731934,7.21265029907227,0.187941551208496,123.119194030762,6.19086503982544,42.9105758666992,365.217468261719,2517.74609375,75.1202239990234,2488.97875976562,252.680908203125,125.11905670166,67,154.878860473633,17885.11328125,688.011535644531,71,247,176,219,584.263854980469,2147.48461914062,3101.40161132812,1654.13806152344,13,0,0,14,5.77333736419678,22.8988914489746,70.3958969116211,58.8924331665039,64.7298431396484,81.7064895629883,-1.70207297801971,16.4610252380371,18.7121276855469,4.59830045700073,0.354363203048706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,408.364074707031,67082.0390625,0,171
3.1569983959198,0,26.807373046875,16.0739803314209,456.173004150391,0,470.568878173828,1930.3994140625,3891.89306640625,1105.67834472656,4472.529296875,379.553405761719,395.050140380859,87,381.018310546875,140.610717773438,3.45283770561218,658,668,10,107,2838.56689453125,3841.67578125,4689.541015625,3578.08959960938,0,0,0,0,7.06404256820679,206.609848022461,73.2252960205078,75.5801315307617,78.1531295776367,78.8913345336914,12.1450281143188,17.7769317626953,24.1366100311279,16.0984477996826,0.656752109527588,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688906073570251,58309.51953125,0,206
27.071849822998,5.24308729171753,2.8587634563446,0,35.7455520629883,5.07086658477783,20.9749069213867,136.264526367188,1541.42443847656,24.3907794952393,1594.09240722656,173.977951049805,55.386890411377,65,73.2444839477539,14272.208984375,809.302795410156,139,450,311,323,884.370239257812,2223.775390625,2997.83911132812,1739.37841796875,3,0,0,9,6.89093065261841,42.4356384277344,62.573616027832,50.5828018188477,52.0383415222168,76.6878967285156,0.0504973120987415,15.610728263855,18.7635822296143,5.57297801971436,0.446908295154572,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,437.747619628906,36055.51171875,0,54
34.9588356018066,165.907669067383,12.4792404174805,0.107494726777077,76.5416946411133,2.61063265800476,14.7507362365723,336.643035888672,2100.08447265625,15.8811912536621,2377.884765625,294.1845703125,114.450080871582,67,101.729866027832,19995.1171875,737.765197753906,122,259,137,196,1116.33312988281,2864.02416992188,3550.01000976562,2304.27709960938,1,0,0,0,6.63829278945923,55.4491119384766,54.5629386901855,50.20068359375,49.9450187683105,74.7786178588867,2.79821252822876,18.6277484893799,21.736478805542,7.84175252914429,0.347848206758499,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,292.615539550781,50000,0,96
22.3363494873047,0,7.95572185516357,0,67.7833023071289,0.0604121685028076,14.3111133575439,201.380874633789,4403.16650390625,89.7448272705078,5376.7724609375,533.653015136719,157.331512451172,63,143.920166015625,47622.58203125,5714.31787109375,83,101,18,25,1995.09228515625,2718.2666015625,3733.39721679688,2292.01782226562,0,0,0,0,5.05654811859131,116.464286804199,74.820442199707,66.7905883789062,65.4544982910156,77.0545425415039,6.83315420150757,14.0635118484497,17.9126434326172,11.0912847518921,0.690188407897949,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.51233673095703,114017.5390625,0,73
2.42670011520386,0,0.690502047538757,0,3.25111246109009,0,0.741497695446014,57.0936012268066,2038.60559082031,0,2359.83471679688,288.622589111328,84.1765289306641,58,69.8934783935547,136.136795043945,637.3232421875,309,649,340,487,1669.14685058594,2667.10913085938,3574.6552734375,2196.3564453125,0,0,0,1,7.3427300453186,117.562690734863,65.1740646362305,60.967227935791,51.0674285888672,74.5168380737305,5.22961759567261,15.0164012908936,19.8614883422852,9.08024787902832,0.657273471355438,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,191.742141723633,50000,0,73
54.3437309265137,2.28930401802063,7.27881097793579,0.033982090651989,50.1174278259277,0,23.0318450927734,161.994094848633,2691.78076171875,19.8027324676514,2797.55419921875,191.507827758789,195.337112426758,66,199.535629272461,9446.9423828125,535.333068847656,86,184,98,145,435.975921630859,2540.3662109375,3384.23071289062,1760.04272460938,26,0,0,7,6.3634762763977,63.5865669250488,71.2269134521484,48.215633392334,47.273120880127,72.8757171630859,-3.15441656112671,17.2854461669922,20.7651996612549,2.46047449111938,0.176662445068359,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,185.747711181641,60000,0,227
16.9143505096436,1.30627453327179,17.3510913848877,0.1077039539814,59.9152069091797,0.644867420196533,31.4484233856201,434.364807128906,3326.92553710938,38.3867721557617,4396.9130859375,604.722290039062,122.791931152344,90,116.731407165527,698.219787597656,217.746276855469,391,641,250,351,2268.07885742188,3098.6259765625,4103.55419921875,2902.23022460938,0,0,0,0,9.19679355621338,189.782089233398,58.5865364074707,41.7686920166016,33.9902954101562,69.8584365844727,9.51674365997314,17.2842388153076,24.1642875671387,12.593770980835,0.591850221157074,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,149.333358764648,40000,0,172
7.23591709136963,18.1698551177979,0.110934264957905,0,35.5181159973145,0.197943359613419,15.0869522094727,153.097320556641,1476.65417480469,28.1187057495117,2041.82922363281,263.164825439453,39.5558853149414,56,111.178344726562,2923.869140625,76.9272537231445,404,441,37,197,1104.57629394531,1790.083984375,2784.11181640625,1397.05285644531,0,0,0,5,4.87771081924438,146.659973144531,80.5186920166016,69.8472900390625,73.1699447631836,87.4622344970703,2.56224346160889,10.6452436447144,13.3413953781128,6.54985761642456,0.610594391822815,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7923164367676,20000,0,229
26.2029705047607,1.00513935089111,42.0603065490723,14.979380607605,95.4937057495117,0.206403464078903,48.4265365600586,339.975219726562,2514.93017578125,108.804069519043,3447.93676757812,291.916198730469,107.378486633301,82,87.1525573730469,3385.62109375,0.776856482028961,92,92,0,20,2221.05493164062,3045.79150390625,4061.380859375,2804.14770507812,0,0,0,0,8.98057270050049,170.112167358398,69.3640823364258,74.3453826904297,72.0887985229492,69.3774490356445,10.2104816436768,15.937424659729,20.9302406311035,13.780948638916,0.556506752967834,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.20288372039795,212602.921875,0,206
9.23519229888916,0.331680208444595,3.62588858604431,0,18.5256423950195,4.21876907348633,11.8751535415649,83.7424621582031,1656.28833007812,5.19267463684082,1943.1611328125,219.655258178711,55.7444877624512,69,65.467170715332,151.443389892578,34.5428161621094,248,508,260,295,1862.35205078125,2923.59228515625,3775.04223632812,2507.32373046875,0,0,0,0,9.42068672180176,75.531982421875,43.8725624084473,34.0685501098633,29.96435546875,59.3412857055664,7.15246248245239,17.0479507446289,23.1443500518799,11.1005020141602,0.48149374127388,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,62.1415786743164,60827.625,0,73
0.00452987151220441,0,0.0566277876496315,0,3.15327548980713,0,3.43105792999268,32.866828918457,2015.9287109375,0,2593.80737304688,248.005264282227,41.3581275939941,52,56.542423248291,14224.671875,525.427856445312,723,940,217,403,1906.76623535156,2671.23657226562,3724.27001953125,2454.6708984375,0,0,0,0,8.47643089294434,259.553924560547,64.2264175415039,57.6685523986816,47.4789505004883,74.5500869750977,7.53745746612549,14.2847127914429,20.0723495483398,10.7367477416992,0.615818560123444,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,71.3044204711914,80622.578125,0,172
0,0,0.747746527194977,0,19.7405776977539,0,26.2938060760498,111.345039367676,2306.81909179688,59.9552612304688,2937.650390625,275.718017578125,43.6036911010742,53,57.5710945129395,113971.5,353.906494140625,256,417,161,333,2385.41796875,3190.53295898438,4191.26025390625,3008.70825195312,0,0,0,0,9.20303344726562,185.998138427734,61.548152923584,47.7680854797363,41.3658828735352,73.8700332641602,9.95930576324463,16.9357738494873,23.2719841003418,13.1699781417847,0.633713364601135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73.9739227294922,14142.1357421875,0,172
